5,3,1,515
5,3,1,503
5,3,1,432
5,6,1,457
5,5,1,598
5,5,0,464
5,2,1,471
5,0,1,507
5,4,0,779
5,6,1,823
5,5,0,1134
5,4,1,580
5,5,1,578
5,0,1,810
5,2,1,739
5,2,1,1182
5,7,1,410
5,6,1,522
5,1,1,832
5,5,1,662
5,7,1,507
5,4,0,623
5,5,0,551
5,5,1,801
5,3,1,985
5,7,1,682
5,7,1,643
5,6,1,624
5,0,1,628
5,6,1,488
5,3,1,557
5,3,1,605
5,7,1,599
5,1,1,775
5,0,1,532
5,0,1,608
5,2,1,426
5,4,0,590
5,1,1,832
5,7,1,798
5,1,1,684
5,2,1,674
5,4,0,777
5,1,1,572
5,7,1,824
5,7,1,726
5,6,1,484
5,6,1,504
5,5,1,1264
5,2,1,681
5,4,1,732
5,0,1,516
5,2,1,418
5,1,1,822
5,4,0,1053
5,7,1,800
5,0,1,451
5,1,1,575
5,6,1,567
5,1,1,667
5,15,1,1556
5,12,1,902
5,11,1,847
5,15,1,601
5,13,0,743
5,9,1,500
5,13,1,972
5,10,1,971
5,15,1,531
5,8,1,729
5,10,1,546
5,14,1,1424
5,15,1,667
5,12,1,1208
5,13,0,700
5,8,1,705
5,15,1,920
5,12,1,612
5,14,1,888
5,13,0,1093
5,11,1,1089
5,10,1,585
5,9,1,661
5,12,0,1315
5,11,1,693
5,8,1,447
5,12,0,658
5,9,1,502
5,12,0,1294
5,11,1,591
5,11,1,541
5,11,1,479
5,12,1,529
5,11,1,568
5,10,1,727
5,10,1,509
5,14,0,468
5,9,1,641
5,13,0,360
5,13,0,1028
5,15,1,609
5,8,1,867
5,8,1,732
5,13,0,1028
5,10,1,1026
5,14,0,1487
5,10,1,584
5,12,1,622
5,8,1,497
5,9,1,673
5,14,1,606
5,15,1,1032
5,10,0,1061
5,10,0,786
5,13,0,1810
5,12,0,1033
5,11,1,1161
5,15,1,978
5,8,1,468
5,8,1,766
5,8,1,499
5,14,0,1023
5,10,1,1410
5,9,1,663
5,14,1,907
5,9,1,555
5,9,1,646
5,14,0,780
5,15,1,817
5,8,1,614
5,14,0,648
5,11,1,554
5,15,1,661
5,13,1,691
5,9,1,495
5,11,1,697
5,9,1,594
5,14,1,630
5,13,1,581
5,12,0,612
5,3,0,1440
5,7,1,585
5,3,1,712
5,2,1,566
5,7,1,991
5,4,0,492
5,0,1,563
5,5,0,605
5,6,1,743
5,1,1,1169
5,7,1,941
5,5,1,859
5,3,1,990
5,1,1,526
5,2,1,644
5,7,1,718
5,3,1,936
5,3,1,516
5,2,1,546
5,1,1,551
5,5,1,395
5,2,1,640
5,1,1,390
5,6,0,434
5,1,1,564
5,5,0,928
5,0,1,835
5,6,0,773
5,5,0,632
5,6,0,719
5,0,1,1130
5,4,1,604
5,4,1,574
5,6,1,934
5,0,1,513
5,3,0,734
5,2,1,562
5,0,1,549
5,6,1,680
5,0,1,528
5,5,0,560
5,1,1,923
5,0,1,510
5,4,1,1103
5,1,1,775
5,7,1,1121
5,4,0,545
5,5,1,1152
5,5,0,455
5,0,1,489
5,3,0,731
5,6,1,708
5,7,1,580
5,5,0,901
5,5,0,484
5,3,1,765
5,7,1,721
5,4,0,1169
5,2,1,893
5,6,1,737
5,1,1,1430
5,4,0,612
5,6,1,647
5,1,1,575
5,4,0,673
5,2,1,546
5,0,1,750
5,7,1,670
5,6,1,434
5,2,1,643
5,1,1,653
5,7,1,621
5,2,1,666
5,3,0,1159
5,7,1,717
5,4,0,630
5,0,1,623
5,3,1,1014
5,2,1,754
5,4,0,730
5,13,0,3334
5,9,1,2578
5,10,0,711
5,13,0,891
5,10,1,1750
5,9,1,758
5,14,1,815
5,10,1,863
5,10,0,723
5,12,1,565
5,10,1,481
5,11,1,710
5,15,1,701
5,13,0,750
5,13,1,790
5,12,0,1085
5,9,1,871
5,13,0,836
5,9,1,563
5,13,0,1440
5,9,1,969
5,15,0,1166
5,8,1,1046
5,11,1,753
5,14,1,700
5,12,1,956
5,11,1,1005
5,8,1,1116
5,14,0,1112
5,15,1,1103
5,15,1,763
5,10,1,2038
5,12,0,836
5,12,1,1542
5,9,1,783
5,15,0,1337
5,8,1,1008
5,14,0,1093
5,11,1,1357
5,12,1,589
5,14,1,476
5,8,1,701
5,14,1,518
5,9,1,540
5,8,1,522
5,14,1,906
5,15,1,1971
5,12,1,1037
5,12,0,790
5,15,1,796
5,15,1,680
5,11,1,1208
5,8,1,496
5,12,0,908
5,13,0,1128
5,10,1,971
5,11,1,1244
5,14,1,706
5,12,1,830
5,11,1,881
5,8,1,775
5,13,1,1819
5,8,1,467
5,10,1,697
5,8,1,501
5,15,1,689
5,14,1,1062
5,14,1,720
5,9,1,623
5,8,1,494
5,10,1,579
5,9,1,549
5,9,1,635
5,11,1,757
5,11,1,779
5,10,1,712
5,13,0,616
5,15,0,701
5,13,0,761
5,11,1,753
5,0,1,902
5,7,0,483
5,7,1,609
5,0,1,633
5,2,1,574
5,0,1,592
5,4,1,656
5,1,1,509
5,4,0,784
5,7,1,743
5,5,0,1153
5,6,1,544
5,2,1,1374
5,6,1,950
5,3,0,669
5,0,1,818
5,5,1,748
5,5,0,757
5,1,1,595
5,1,1,921
5,2,1,767
5,1,1,573
5,1,1,723
5,2,0,2383
5,3,0,791
5,2,1,504
5,7,1,592
5,7,1,853
5,6,1,676
5,6,1,642
5,1,1,549
5,1,1,425
5,5,0,547
5,4,0,636
5,5,0,561
5,5,1,747
5,3,1,498
5,2,1,565
5,6,1,576
5,6,1,435
5,2,1,559
5,0,1,586
5,0,1,472
5,5,1,878
5,1,1,537
5,3,1,536
5,4,1,669
5,7,1,743
5,6,1,598
5,0,1,650
5,3,1,625
5,2,1,493
5,3,1,515
5,6,1,695
5,6,1,455
5,6,1,514
5,3,1,578
5,7,1,571
5,4,1,607
5,3,1,527
5,5,0,948
5,4,0,897
5,3,1,526
5,2,1,445
5,7,1,536
5,4,0,765
5,2,1,425
5,3,1,611
5,7,1,567
5,0,1,527
5,5,1,1783
5,0,1,448
5,7,1,367
5,4,0,1040
5,4,0,628
5,5,0,886
5,0,1,576
5,4,1,489
5,1,1,932
5,1,1,612
5,13,0,790
5,13,0,862
5,9,1,832
5,9,1,805
5,15,1,763
5,11,1,853
5,11,1,694
5,13,0,1096
5,8,1,1042
5,15,1,754
5,15,1,703
5,12,0,778
5,14,0,1197
5,15,1,832
5,13,1,733
5,11,1,759
5,11,1,596
5,12,0,613
5,15,1,1053
5,12,1,759
5,13,1,576
5,8,1,833
5,8,1,554
5,10,1,412
5,10,1,459
5,9,1,741
5,11,1,632
5,8,1,823
5,9,1,482
5,14,0,1320
5,11,1,684
5,15,0,556
5,12,0,717
5,14,1,659
5,11,1,526
5,13,0,549
5,10,1,353
5,11,1,497
5,10,1,426
5,9,1,500
5,15,0,907
5,12,0,544
5,10,1,2583
5,9,1,526
5,10,1,482
5,15,1,615
5,8,1,622
5,9,1,736
5,13,1,729
5,12,1,454
5,8,1,756
5,15,0,601
5,10,1,560
5,11,1,565
5,9,1,589
5,14,1,1152
5,9,1,602
5,14,1,993
5,14,1,637
5,14,1,552
5,14,1,556
5,15,1,677
5,10,1,704
5,8,1,621
5,13,0,588
5,8,1,554
5,13,0,1873
5,11,1,755
5,10,1,539
5,10,1,515
5,8,1,561
5,14,1,969
5,12,0,656
5,9,1,672
5,12,0,585
5,14,0,1041
5,8,1,475
5,12,0,574
5,13,0,957
5,12,0,904
5,2,1,830
5,7,1,677
5,5,1,954
5,6,1,635
5,4,1,952
5,6,1,633
5,5,0,938
5,1,1,699
5,6,1,601
5,6,1,700
5,0,1,851
5,6,1,521
5,0,1,528
5,5,0,1430
5,3,1,681
5,1,1,488
5,1,1,420
5,4,1,608
5,7,0,751
5,7,1,973
5,2,1,672
5,5,0,676
5,6,1,511
5,2,1,659
5,4,0,480
5,1,1,592
5,7,1,580
5,0,1,990
5,6,1,579
5,7,1,557
5,0,1,946
5,6,1,688
5,7,1,584
5,0,1,496
5,1,1,480
5,3,1,423
5,2,1,843
5,0,1,597
5,0,1,632
5,2,1,440
5,7,1,510
5,3,1,555
5,5,0,746
5,2,1,548
5,0,1,466
5,3,0,648
5,4,0,490
5,0,1,482
5,1,1,535
5,3,1,551
5,6,1,370
5,4,0,588
5,2,1,521
5,5,0,674
5,7,1,552
5,4,1,748
5,5,1,1122
5,4,1,611
5,2,1,807
5,4,0,1029
5,3,1,518
5,3,1,511
5,2,1,446
5,7,1,763
5,1,1,512
5,5,1,608
5,3,1,502
5,0,1,515
5,5,1,582
5,6,0,597
5,1,1,462
5,4,0,633
5,1,1,486
5,3,1,310
5,7,1,647
5,2,1,895
5,3,1,434
5,1,1,576
5,5,0,1936
5,4,1,840
5,12,0,730
5,9,1,607
5,14,0,853
5,11,1,1183
5,12,0,856
5,11,1,548
5,15,0,1094
5,9,1,737
5,15,0,866
5,8,1,564
5,15,1,761
5,14,1,1351
5,9,1,772
5,10,1,769
5,10,1,510
5,12,1,1394
5,9,1,508
5,12,0,863
5,10,1,802
5,11,1,531
5,10,1,527
5,14,0,607
5,13,0,922
5,13,0,910
5,12,0,574
5,8,1,462
5,15,0,836
5,8,1,666
5,13,0,665
5,10,1,576
5,13,0,503
5,13,0,779
5,12,0,758
5,9,1,715
5,13,0,809
5,11,1,610
5,15,0,722
5,14,0,686
5,15,0,780
5,10,1,756
5,14,0,636
5,14,0,703
5,11,1,1860
5,8,1,773
5,10,1,550
5,13,0,589
5,14,0,1167
5,8,1,434
5,11,1,970
5,11,1,845
5,9,1,576
5,12,1,784
5,13,0,894
5,9,1,757
5,14,0,724
5,11,1,742
5,10,1,716
5,10,1,681
5,12,0,727
5,8,1,811
5,15,0,675
5,8,1,762
5,11,1,544
5,8,1,387
5,9,1,567
5,12,0,1006
5,9,1,554
5,9,1,560
5,15,0,839
5,13,0,621
5,13,0,787
5,14,0,535
5,8,1,651
5,11,1,601
5,15,0,742
5,12,0,1122
5,8,1,751
5,14,0,604
5,10,1,431
5,15,0,548
5,1,1,923
5,5,0,543
5,7,0,547
5,4,0,670
5,6,1,821
5,2,0,637
5,6,1,550
5,5,0,1048
5,0,1,487
5,2,1,835
5,7,1,752
5,7,1,539
5,4,1,991
5,3,1,557
5,2,0,1013
5,6,1,591
5,2,0,577
5,2,1,420
5,5,0,477
5,3,1,501
5,5,1,2367
5,1,1,622
5,4,0,2148
5,1,1,605
5,5,1,1200
5,6,1,578
5,1,1,518
5,6,1,422
5,4,1,615
5,7,1,570
5,7,1,723
5,4,0,1056
5,6,1,544
5,5,0,663
5,4,0,472
5,0,1,632
5,6,1,619
5,5,0,599
5,4,1,1200
5,3,1,462
5,7,0,792
5,5,0,687
5,5,0,471
5,3,1,805
5,3,1,519
5,1,1,1079
5,6,1,549
5,0,1,485
5,0,1,493
5,2,1,469
5,1,1,489
5,0,1,557
5,1,1,499
5,1,1,545
5,3,1,466
5,3,1,377
5,5,0,516
5,1,1,466
5,6,0,421
5,3,1,431
5,4,1,505
5,7,1,579
5,2,1,338
5,1,1,414
5,7,1,636
5,0,1,352
5,2,1,610
5,3,1,440
5,6,0,526
5,3,1,410
5,2,0,440
5,7,1,615
5,2,1,424
5,0,1,503
5,7,1,680
5,0,1,364
5,0,1,527
5,0,1,453
5,4,0,564
5,4,1,545
5,12,1,1098
5,13,1,978
5,14,0,895
5,14,1,902
5,10,1,669
5,9,1,636
5,10,1,398
5,10,1,591
5,12,1,543
5,13,0,1072
5,11,1,606
5,10,1,649
5,12,0,621
5,14,0,1169
5,9,1,568
5,13,0,850
5,10,1,779
5,15,0,615
5,15,1,710
5,11,1,1515
5,10,1,708
5,14,0,585
5,12,0,601
5,15,0,467
5,11,1,733
5,14,0,518
5,14,1,916
5,9,1,548
5,8,1,458
5,11,1,531
5,13,0,554
5,9,1,452
5,8,1,532
5,13,0,635
5,13,0,780
5,12,1,751
5,9,1,542
5,11,0,560
5,8,1,602
5,8,1,463
5,10,1,827
5,14,0,392
5,14,0,664
5,12,0,704
5,8,1,503
5,12,1,781
5,12,0,441
5,14,1,858
5,12,0,743
5,13,0,754
5,11,1,1026
5,15,0,616
5,9,1,568
5,11,1,588
5,13,0,759
5,9,1,458
5,10,1,506
5,15,0,550
5,9,1,488
5,8,1,606
5,15,1,362
5,8,1,939
5,15,0,735
5,15,0,819
5,11,1,634
5,14,1,1018
5,12,0,1187
5,8,1,575
5,9,1,490
5,8,1,759
5,10,1,789
5,13,1,1604
5,15,0,478
5,15,1,542
5,8,1,690
5,13,0,761
5,11,1,1438
5,9,1,550
5,11,1,552
5,10,1,668
5,4,0,1380
5,1,1,551
5,3,1,823
5,1,1,535
5,2,1,743
5,7,1,727
5,6,1,468
5,6,1,557
5,3,0,545
5,1,1,533
5,1,1,737
5,4,0,1025
5,7,0,606
5,4,0,719
5,6,1,554
5,0,1,511
5,3,0,581
5,3,1,518
5,4,0,669
5,0,1,636
5,2,1,675
5,4,1,859
5,3,0,495
5,0,1,532
5,5,0,519
5,0,1,465
5,2,1,604
5,6,1,656
5,7,0,494
5,7,1,676
5,5,1,834
5,3,1,471
5,7,1,814
5,7,1,515
5,5,0,722
5,7,1,793
5,6,0,589
5,5,1,564
5,3,1,490
5,6,1,472
5,1,1,444
5,5,0,572
5,6,1,554
5,7,1,742
5,0,1,568
5,3,1,433
5,0,1,625
5,0,1,629
5,2,1,497
5,0,1,470
5,4,0,559
5,3,1,584
5,5,0,599
5,2,1,441
5,0,1,674
5,2,0,506
5,2,1,439
5,1,1,749
5,1,1,615
5,6,1,521
5,6,0,542
5,2,1,474
5,5,1,506
5,0,1,533
5,4,1,637
5,7,1,584
5,5,0,731
5,2,1,437
5,1,1,430
5,1,1,594
5,5,1,699
5,2,1,368
5,4,0,998
5,6,1,603
5,4,1,931
5,3,1,543
5,7,1,842
5,1,1,487
5,4,0,972
5,5,0,1389
6,8,1,2763
6,15,1,447
6,8,1,532
6,10,1,226
6,9,0,292
6,13,1,414
6,10,1,375
6,9,1,885
6,13,1,968
6,11,1,843
6,12,1,897
6,9,1,712
6,12,1,456
6,10,1,891
6,15,1,412
6,14,1,538
6,11,0,575
6,13,1,699
6,14,1,538
6,11,1,620
6,14,1,475
6,15,1,420
6,9,0,932
6,13,1,541
6,10,0,1371
6,12,0,855
6,12,1,765
6,8,1,434
6,12,1,607
6,12,1,523
6,9,0,708
6,14,1,500
6,13,1,412
6,10,1,567
6,14,1,498
6,10,1,852
6,13,1,784
6,8,1,1082
6,9,1,914
6,12,1,472
6,15,1,438
6,11,1,823
6,15,1,713
6,9,1,416
6,14,0,457
6,11,1,757
6,10,1,826
6,12,1,646
6,11,1,702
6,14,0,1459
6,12,1,650
6,15,1,643
6,8,1,368
6,8,1,263
6,8,1,225
6,13,0,39
6,9,0,269
6,13,1,604
6,10,0,268
6,12,1,230
6,14,1,790
6,9,1,648
6,15,1,526
6,13,1,713
6,8,1,412
6,9,0,291
6,14,1,672
6,15,1,471
6,11,1,806
6,11,1,1733
6,11,1,780
6,13,0,379
6,8,0,405
6,14,1,720
6,15,1,474
6,8,1,523
6,15,1,459
6,10,0,1045
6,10,1,424
6,11,1,721
6,7,1,1974
6,6,1,591
6,2,0,2035
6,4,0,1082
6,0,1,887
6,0,1,607
6,3,0,1084
6,7,1,807
6,3,0,948
6,5,1,641
6,0,0,899
6,2,1,465
6,6,0,634
6,1,0,1292
6,5,1,937
6,1,1,459
6,0,1,1001
6,6,1,662
6,4,0,1034
6,1,1,1736
6,5,1,689
6,7,1,376
6,4,0,1106
6,5,1,513
6,2,0,696
6,1,1,888
6,1,0,541
6,3,1,503
6,6,1,489
6,7,1,456
6,4,1,455
6,0,0,629
6,7,1,403
6,6,1,721
6,4,0,1160
6,5,0,580
6,5,1,714
6,5,0,625
6,1,1,956
6,7,1,403
6,0,0,693
6,4,1,334
6,3,1,710
6,2,1,518
6,0,1,614
6,1,1,469
6,7,1,335
6,2,1,435
6,1,1,434
6,3,1,483
6,3,1,394
6,6,0,490
6,3,1,836
6,4,1,421
6,0,1,576
6,6,1,603
6,4,0,525
6,6,1,405
6,2,1,496
6,0,1,476
6,3,1,664
6,2,1,497
6,3,1,626
6,5,1,837
6,7,0,558
6,6,1,505
6,3,1,372
6,5,1,720
6,4,1,491
6,2,1,800
6,6,0,434
6,7,1,613
6,0,1,416
6,2,1,651
6,7,1,374
6,2,1,362
6,1,1,513
6,5,0,567
6,1,1,378
6,4,0,517
6,14,0,1128
6,10,0,1829
6,12,1,1171
6,12,0,798
6,11,1,1314
6,13,1,1221
6,8,1,1414
6,10,1,398
6,10,1,291
6,11,0,363
6,11,1,1008
6,8,1,558
6,11,1,714
6,14,0,792
6,14,0,1413
6,13,1,1333
6,12,1,1209
6,12,1,1291
6,9,1,775
6,10,1,1072
6,15,1,659
6,14,1,598
6,9,1,807
6,11,0,679
6,12,0,614
6,9,1,1411
6,12,1,638
6,14,1,546
6,14,1,478
6,10,1,551
6,10,1,380
6,11,0,258
6,9,1,1170
6,11,1,635
6,8,0,535
6,10,1,411
6,12,0,639
6,8,1,759
6,13,1,603
6,13,1,900
6,14,1,661
6,14,1,486
6,10,1,1521
6,9,1,794
6,12,1,480
6,13,0,373
6,8,1,398
6,12,0,608
6,15,1,664
6,8,1,571
6,9,1,814
6,15,1,630
6,8,1,716
6,14,0,430
6,15,1,647
6,15,1,1050
6,10,1,846
6,9,1,744
6,8,1,451
6,13,1,813
6,9,1,1172
6,13,0,717
6,15,1,560
6,11,1,840
6,11,1,789
6,11,1,725
6,15,1,731
6,15,0,698
6,13,1,618
6,9,1,267
6,13,1,636
6,10,1,534
6,15,1,193
6,8,1,779
6,8,1,358
6,9,1,230
6,14,1,540
6,12,1,845
6,15,1,666
6,13,1,573
6,6,1,1240
6,6,1,433
6,1,0,820
6,6,1,455
6,5,1,627
6,4,1,564
6,1,1,718
6,1,1,474
6,0,1,595
6,4,1,570
6,5,1,520
6,3,1,605
6,0,1,601
6,4,0,593
6,4,1,407
6,6,1,405
6,2,1,445
6,3,1,540
6,4,0,458
6,2,1,442
6,7,1,429
6,1,1,512
6,3,1,487
6,3,0,319
6,7,1,416
6,4,0,554
6,1,1,443
6,2,1,554
6,6,0,283
6,0,1,542
6,7,1,1280
6,0,1,529
6,7,1,472
6,7,1,597
6,7,1,474
6,2,1,644
6,1,1,583
6,0,1,498
6,3,1,694
6,1,1,1353
6,4,0,471
6,5,1,423
6,7,1,447
6,5,1,610
6,4,0,445
6,0,1,666
6,3,1,963
6,6,1,340
6,3,1,589
6,5,1,539
6,2,1,569
6,5,1,308
6,0,1,400
6,7,1,339
6,0,1,476
6,0,1,465
6,1,1,585
6,3,1,304
6,5,0,459
6,2,1,443
6,6,1,495
6,6,1,522
6,3,1,486
6,2,1,473
6,5,1,1010
6,2,1,477
6,4,1,688
6,2,0,461
6,5,0,448
6,4,1,475
6,2,1,485
6,0,1,408
6,7,1,376
6,1,1,583
6,3,1,558
6,7,1,460
6,1,1,420
6,6,1,402
6,5,1,445
6,6,1,384
6,14,1,3223
6,10,0,599
6,9,1,1730
6,9,1,906
6,10,1,995
6,10,1,301
6,14,0,199
6,12,0,1555
6,11,1,968
6,15,1,934
6,10,1,863
6,11,1,359
6,13,0,527
6,8,0,1026
6,9,1,808
6,12,0,760
6,9,0,999
6,13,1,327
6,10,0,751
6,10,1,298
6,15,1,335
6,8,1,556
6,12,0,554
6,13,1,506
6,15,0,184
6,13,1,407
6,13,1,408
6,9,1,1617
6,11,1,656
6,14,0,552
6,11,1,576
6,15,1,649
6,13,1,438
6,12,1,843
6,9,1,600
6,8,0,595
6,8,1,404
6,12,1,1024
6,10,1,307
6,12,0,494
6,11,0,755
6,15,1,739
6,14,1,626
6,8,1,642
6,8,1,1129
6,11,1,640
6,13,1,665
6,8,1,502
6,14,1,806
6,15,1,667
6,10,1,550
6,12,0,1075
6,14,0,605
6,15,1,783
6,13,0,470
6,12,1,918
6,9,1,1110
6,11,1,1248
6,8,1,1006
6,14,0,427
6,9,1,1006
6,10,0,765
6,10,1,307
6,14,1,548
6,14,1,1036
6,15,0,590
6,8,1,676
6,8,1,419
6,13,0,639
6,11,1,731
6,9,1,895
6,14,1,1064
6,11,1,646
6,11,1,711
6,13,1,790
6,12,1,585
6,9,1,679
6,15,1,656
6,12,1,673
6,15,1,713
6,4,1,780
6,3,1,339
6,4,0,570
6,2,1,662
6,0,1,379
6,7,1,758
6,7,0,468
6,4,0,496
6,5,1,528
6,6,1,391
6,1,0,622
6,2,1,576
6,7,1,446
6,2,1,501
6,3,1,550
6,5,1,820
6,1,1,569
6,7,0,455
6,7,1,466
6,5,0,535
6,3,1,528
6,4,0,723
6,0,1,482
6,4,0,570
6,0,0,587
6,6,0,462
6,7,1,702
6,3,1,645
6,4,0,797
6,0,1,657
6,3,1,786
6,7,1,557
6,7,1,699
6,3,1,646
6,2,1,952
6,5,0,470
6,6,0,359
6,1,1,429
6,5,0,499
6,2,1,756
6,0,1,448
6,1,1,438
6,0,1,353
6,3,1,648
6,4,0,469
6,5,0,414
6,4,0,653
6,7,0,936
6,2,0,215
6,3,1,122
6,5,0,477
6,5,0,459
6,0,1,417
6,1,1,498
6,7,1,467
6,5,0,423
6,1,1,409
6,6,1,320
6,6,0,1109
6,2,1,424
6,6,1,371
6,6,1,1276
6,2,1,431
6,1,1,690
6,5,0,460
6,4,0,457
6,6,1,492
6,0,1,416
6,3,1,465
6,2,1,459
6,4,0,590
6,6,1,438
6,2,1,457
6,1,1,563
6,6,1,381
6,1,1,404
6,0,1,390
6,1,1,497
6,3,1,564
6,0,1,464
6,12,0,988
6,14,1,1255
6,10,1,643
6,9,1,1039
6,11,1,895
6,10,1,396
6,12,0,695
6,10,1,521
6,9,1,560
6,10,1,427
6,14,1,1071
6,10,1,680
6,9,1,701
6,8,1,675
6,9,1,735
6,9,1,517
6,13,0,673
6,9,1,698
6,8,1,498
6,13,1,620
6,10,1,685
6,14,1,686
6,12,1,787
6,11,1,642
6,13,0,602
6,11,1,574
6,14,1,671
6,11,1,654
6,10,1,426
6,11,1,757
6,13,0,697
6,15,1,1021
6,12,0,940
6,10,1,1164
6,14,1,564
6,14,1,793
6,11,1,620
6,10,1,516
6,8,1,539
6,13,1,573
6,8,1,595
6,11,1,676
6,11,0,559
6,15,1,1058
6,12,0,545
6,9,1,938
6,15,1,617
6,15,1,895
6,9,1,821
6,13,0,479
6,12,0,733
6,15,1,805
6,9,1,634
6,8,1,709
6,11,1,592
6,14,1,781
6,13,0,440
6,15,1,492
6,15,0,565
6,12,0,530
6,12,0,644
6,15,0,550
6,8,1,905
6,8,1,396
6,8,1,445
6,14,0,290
6,13,0,515
6,8,1,394
6,10,0,263
6,9,1,546
6,12,1,849
6,14,1,628
6,14,1,788
6,13,0,308
6,15,1,357
6,15,1,828
6,8,1,799
6,11,0,407
6,13,1,662
6,12,0,875
6,6,1,420
6,5,0,419
6,2,0,441
6,4,0,429
6,1,1,371
6,0,1,428
6,1,1,478
6,7,0,284
6,1,1,358
6,0,1,396
6,3,1,557
6,4,0,430
6,2,0,517
6,7,1,596
6,1,1,618
6,6,1,445
6,5,0,420
6,7,0,529
6,3,1,591
6,4,0,475
6,4,0,392
6,6,0,562
6,6,1,364
6,0,1,459
6,6,1,549
6,0,1,354
6,4,0,497
6,3,1,474
6,5,0,714
6,5,0,545
6,2,1,425
6,4,0,436
6,6,1,368
6,1,1,526
6,0,1,298
6,0,1,395
6,5,0,300
6,2,1,423
6,1,1,403
6,6,1,377
6,3,1,413
6,0,1,307
6,2,1,419
6,7,1,506
6,7,1,543
6,3,1,674
6,7,0,342
6,5,1,229
6,3,0,251
6,0,0,289
6,7,0,490
6,2,1,528
6,2,1,476
6,7,0,437
6,6,0,913
6,2,1,357
6,7,1,905
6,3,1,500
6,2,1,265
6,0,1,360
6,3,1,548
6,4,0,533
6,6,0,656
6,1,1,493
6,3,1,609
6,4,0,531
6,5,0,385
6,5,0,627
6,1,1,573
6,1,1,592
6,4,0,529
6,3,1,513
6,4,0,450
6,1,1,612
6,5,0,474
6,7,1,755
6,6,1,412
6,0,1,437
6,2,1,379
6,5,0,428
6,13,1,845
6,12,0,840
6,14,0,610
6,9,1,743
6,15,1,1546
6,8,1,726
6,8,1,310
6,15,0,427
6,15,0,489
6,11,0,1106
6,10,1,283
6,12,1,869
6,14,0,427
6,10,1,435
6,14,1,791
6,14,1,641
6,10,1,1168
6,11,1,642
6,9,1,771
6,11,0,524
6,15,1,721
6,10,1,1408
6,15,1,891
6,14,1,728
6,8,1,640
6,11,1,685
6,12,0,789
6,10,1,583
6,9,1,699
6,15,1,562
6,11,0,655
6,10,1,739
6,9,1,559
6,12,0,595
6,14,1,533
6,10,1,467
6,8,1,191
6,12,1,551
6,9,1,549
6,12,0,811
6,12,0,628
6,11,1,749
6,10,1,293
6,9,1,534
6,14,0,698
6,10,1,455
6,14,1,591
6,8,1,504
6,15,1,761
6,13,0,467
6,13,1,607
6,9,1,523
6,11,1,502
6,13,0,293
6,13,1,584
6,13,0,349
6,13,1,729
6,8,1,343
6,8,0,475
6,11,0,252
6,11,0,363
6,14,1,527
6,12,0,697
6,9,0,440
6,14,0,734
6,12,1,811
6,15,1,519
6,8,1,533
6,11,1,499
6,8,1,463
6,9,0,188
6,15,1,578
6,10,1,614
6,13,1,824
6,9,1,434
6,13,1,568
6,15,0,442
6,12,0,673
6,8,1,363
6,13,1,390
6,7,1,1543
6,0,1,393
6,5,0,643
6,0,1,498
6,1,1,473
6,7,1,513
6,5,0,439
6,7,1,432
6,2,1,574
6,3,0,827
6,4,1,820
6,1,1,495
6,1,1,561
6,6,1,736
6,0,1,509
6,3,1,402
6,2,1,379
6,3,1,533
6,4,0,508
6,0,1,393
6,4,0,471
6,7,1,565
6,7,1,422
6,5,0,534
6,4,0,509
6,4,0,402
6,5,0,351
6,0,1,457
6,6,1,401
6,7,1,379
6,0,1,487
6,6,0,1085
6,4,0,560
6,3,0,570
6,1,1,451
6,2,1,435
6,4,0,541
6,2,1,447
6,0,1,421
6,2,1,436
6,6,0,487
6,7,1,442
6,2,0,782
6,3,1,517
6,6,1,368
6,1,1,493
6,2,1,433
6,1,1,502
6,7,1,551
6,7,0,441
6,6,1,383
6,3,1,435
6,6,0,432
6,1,1,416
6,3,1,381
6,3,1,589
6,6,1,322
6,3,1,472
6,1,1,504
6,5,0,389
6,4,0,420
6,7,1,405
6,4,1,588
6,5,0,568
6,5,0,505
6,5,0,392
6,1,1,406
6,6,1,242
6,5,0,374
6,1,1,365
6,0,1,429
6,4,0,398
6,2,0,492
6,5,0,425
6,0,1,463
6,6,1,462
6,2,1,331
6,0,1,373
6,2,1,309
6,3,1,420
6,13,1,772
6,15,1,467
6,11,0,618
6,10,0,371
6,13,0,1283
6,10,1,376
6,9,1,736
6,12,0,650
6,15,0,349
6,14,1,650
6,8,1,438
6,12,0,570
6,12,0,677
6,10,1,537
6,11,1,1047
6,15,1,620
6,10,1,632
6,8,1,401
6,14,0,283
6,10,1,463
6,13,0,592
6,15,1,661
6,10,0,552
6,14,1,697
6,9,1,717
6,13,0,639
6,11,1,555
6,14,1,475
6,13,0,645
6,11,1,422
6,11,1,365
6,11,1,734
6,11,1,613
6,8,1,646
6,9,1,463
6,15,0,497
6,15,1,567
6,9,1,1397
6,15,1,550
6,13,0,429
6,8,1,568
6,12,1,644
6,14,1,579
6,11,1,765
6,14,0,667
6,14,1,454
6,9,1,605
6,8,1,796
6,9,1,525
6,14,0,670
6,9,1,786
6,10,1,304
6,8,1,429
6,12,0,549
6,15,1,522
6,13,1,444
6,8,1,289
6,15,1,529
6,12,0,551
6,13,0,343
6,14,1,555
6,10,0,862
6,12,0,577
6,13,1,1516
6,10,1,253
6,11,1,272
6,8,1,341
6,8,1,496
